condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151633.85999997263,1685,507,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151654.71999999136,1685,507,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151676.1599999736,1607,534,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151693.52999998955,1607,534,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151715.46999999555,1845,666,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151734.6199999738,1930,525,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151753.4249999735,1879,551,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151776.6999999876,1706,580,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151807.19499997213,1971,497,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151834.61499999976,1903,592,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151851.7099999881,1903,592,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151873.50499999593,1901,619,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151891.75499998964,1901,619,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151911.86499997275,1980,516,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151932.09999997634,1952,566,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151962.28499998688,1952,566,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,151984.53499999596,1992,592,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152004.86499999533,1916,678,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152033.44999998808,1916,678,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152053.52499999572,1956,699,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152075.6649999821,1824,656,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152094.9949999922,1831,620,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152124.93499999982,1828,708,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152148.66999999504,1825,571,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152169.96499997913,1786,492,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152186.93999998504,1786,492,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152206.9349999947,1688,583,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152224.15999998339,1688,583,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152244.0099999949,1716,631,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152263.8099999749,1721,633,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152281.6949999833,1774,474,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152305.6649999926,1693,505,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152324.4549999945,1693,505,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152345.25999997277,1771,423,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152366.55499998596,1778,486,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152386.63999998244,1815,592,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152407.42499998305,1732,572,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152425.91999997967,1732,572,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152446.0249999829,1848,673,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152467.70999999717,1818,677,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152487.30499998783,1818,677,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152508.2199999888,1849,677,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152528.43499998562,1790,597,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152548.79000000074,1790,597,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152570.02499999362,1752,473,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152592.1049999888,1752,473,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152613.42499998864,1747,480,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152636.66499999817,1713,431,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152657.62499999255,1713,431,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152677.42499997257,1865,648,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152694.41999998526,1960,625,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152714.46999997715,1810,695,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152733.68999999366,1730,607,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152751.60499999765,1477,736,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152773.28499997384,1183,794,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152791.02999999304,1385,743,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152813.4199999913,1316,828,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152835.3899999929,945,899,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152860.5249999964,1105,852,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152893.2349999959,1137,724,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152925.58999999892,1008,640,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152945.03999999142,1091,683,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152963.98000000045,940,709,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,152983.55499998434,886,611,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153005.40999998339,922,583,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153022.6149999944,922,583,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153042.2049999761,863,602,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153061.78999997792,872,531,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153083.78999997512,872,531,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153116.12999998033,1209,793,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153139.6549999772,758,546,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153156.08499999507,950,729,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153176.7749999999,895,742,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153194.3499999761,895,742,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153215.67999999388,813,811,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153237.21500000102,1004,594,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153253.38999999803,1004,594,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153272.8749999951,989,603,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153294.66999997385,1086,457,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153326.47499997984,1086,457,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153355.64499997417,1197,539,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153376.38999999035,986,703,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153393.91499999329,851,597,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153415.8499999903,1072,585,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153437.8849999921,868,551,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153455.54499997525,1081,633,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153475.96499999054,708,630,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153497.55000000005,1170,834,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153515.1199999964,817,860,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153536.65499997442,1216,701,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153554.0049999836,1216,701,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153574.10499997786,1197,613,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153591.24999999767,1197,613,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153615.45499999193,1252,589,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153638.74499997473,1345,428,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153657.84999998868,1345,428,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153678.67499997374,1258,514,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153701.58499997342,1152,361,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
noun,img_side_order2,2,pair6,noun,noun,box,box,read,none,1597877118888,1680,947,5052,10085,11123,17158,18190,26225,1597877146047,1597877137078,1597877145113,153719.15999997873,1152,361,Chrome,Mac,1050,1680,947,1680,288,400,English,21,Male,none,neither,,72,[],7.88265,775091
