condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324201.9100000034,1141,370,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324235.19999999553,1106,350,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324267.72000000346,1070,282,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324302.01499999384,978,344,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324335.74000000954,969,276,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324371.32000000565,1062,426,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324405.144999997,962,307,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324438.98500001524,1085,397,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324471.2099999888,1037,417,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324502.3999999976,1083,411,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324536.9200000132,906,361,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324568.8300000038,1045,356,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324600.79500000575,813,216,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324635.13499998953,848,392,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324673.58999999124,853,358,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324705.87999999407,827,320,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324738.25500000385,832,223,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324770.90500001214,904,344,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324801.9600000116,901,288,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324835.625000007,910,325,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324867.4549999996,1017,238,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324904.2799999879,1256,182,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324935.49500001245,1129,272,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,324969.0750000009,966,347,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325001.68499999563,1022,350,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325038.3900000015,1305,207,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325071.38499998837,945,346,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325102.4599999946,832,450,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325134.0149999887,937,423,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325168.405000004,934,376,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325208.30999998725,1320,161,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325237.54500001087,1191,260,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325267.87499999045,1423,135,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325302.1099999896,1222,304,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325335.6100000092,826,356,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325370.4650000145,824,312,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325402.2549999936,1083,330,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325438.0200000014,1032,193,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325468.90999999596,886,264,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325503.62000000314,1120,57,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325534.92999999435,1060,419,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325575.32000000356,1082,465,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325700.0849999895,1126,317,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325736.86999999336,1142,245,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325768.71999999275,1010,467,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325803.9599999902,900,401,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325834.1749999963,990,303,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325872.05500001437,796,407,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325901.78499999456,985,436,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325936.1450000142,1043,413,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,325969.1499999899,1184,142,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326003.77000001026,1114,165,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326037.1049999958,1104,311,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326070.7650000113,1062,270,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326101.28500001156,1078,277,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326139.4300000102,1118,270,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326170.7549999992,1136,387,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326202.1400000085,1125,330,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326236.37999998755,993,260,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326269.4049999991,828,359,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326304.18000000645,1120,403,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326336.56500000507,1133,244,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326368.7499999942,959,333,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326403.22999999626,1061,461,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326437.6850000117,1076,398,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326469.5200000133,1083,300,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326502.55999999354,1092,303,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326538.6400000134,808,293,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326571.15999999223,912,418,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326602.9550000094,878,497,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326636.8650000077,724,399,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326674.93999999715,872,203,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326715.02500001225,841,292,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326770.68499999586,1109,174,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326803.3599999908,1002,412,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326843.63499999745,1229,62,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326895.4150000063,1257,166,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326937.89000000106,1260,178,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,326970.7150000031,1256,319,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,327003.4999999916,1185,381,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,327037.4599999923,1271,315,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,327071.22000001254,1250,344,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,327103.2600000035,1171,396,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,327143.34000000963,1264,331,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,327188.0949999904,1108,189,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
baseline,img_side_order1,1,pair3,verb_filler,verb_filler,wave_filler,wave,horse,none,1597885716000,1440,766,5066,10083,11084,17150,18200,26248,1597885743774,1597885734200,1597885742248,327219.45000000414,1214,-1,Chrome,Mac,900,1440,766,1440,288,400,English,23,Female,nearsighted,contacts,,63,[],11.667433333333333,541280
