condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,563091.614999983,451,492,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,563168.9250000054,588,785,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,563256.2199999811,762,984,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,563326.1300000013,2869,-943,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,563407.9449999845,2000,249,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,563483.7149999803,812,549,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,563557.9649999854,176,844,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,563636.7099999916,940,952,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,563710.9949999722,1295,959,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,563791.3699999917,554,375,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,563873.3350000111,84,206,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,563941.1749999854,401,345,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564014.8199999821,555,403,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564084.8899999983,399,416,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564151.0699999635,127,487,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564221.120000002,368,486,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564291.0649999976,305,401,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564357.7199999709,454,510,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564426.1199999601,454,510,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564496.7399999732,441,338,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564561.939999985,458,472,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564628.8199999835,430,487,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564700.4599999636,542,432,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564765.6800000113,615,427,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564854.7149999649,641,466,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564921.4849999989,506,262,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,564988.4949999978,436,404,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565093.2049999828,410,331,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565158.2150000031,327,357,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565225.6199999829,410,372,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565296.0999999777,374,408,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565361.269999994,453,404,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565427.2099999944,428,438,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565496.1550000007,354,187,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565560.8099999954,362,412,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565625.7650000043,362,412,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565694.4249999942,263,457,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565760.1499999873,548,374,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565825.840000005,380,408,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565897.5399999763,563,441,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,565961.7699999944,571,457,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566027.0749999909,653,383,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566096.1249999818,500,328,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566161.3599999691,469,484,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566226.8700000132,469,484,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566294.729999965,500,461,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566359.1449999949,1464,989,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566424.7350000078,477,977,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566492.9300000076,442,728,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566557.8649999807,299,602,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566623.649999965,254,796,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566691.3599999971,323,470,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566755.6299999706,137,516,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566821.3199999882,137,516,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566888.489999983,41,569,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,566955.6800000137,132,428,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567020.9449999966,156,434,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567089.1899999697,18,274,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567176.7300000065,385,399,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567243.0300000124,414,484,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567310.524999979,358,484,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567376.7849999713,475,413,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567441.4799999795,450,472,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567509.1149999644,491,369,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567585.0499999942,361,345,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567655.5649999646,402,335,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567733.2150000148,502,242,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567803.3599999617,481,284,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567871.5150000062,596,372,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,567938.0849999725,596,372,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568005.9349999647,478,426,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568072.4000000046,489,414,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568143.7450000085,470,289,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568211.6899999673,430,247,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568278.8549999823,637,509,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568346.4249999961,637,509,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568414.225000015,1315,401,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568480.8900000062,1190,169,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568547.7749999845,1102,363,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568615.3399999603,1268,249,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568682.5250000111,973,185,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568748.1449999614,1016,286,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568814.8499999661,1016,286,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568881.064999965,904,204,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,568947.285000002,1094,260,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,569014.8749999935,1149,386,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
baseline,img_side_order2,2,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597881385060,1366,657,5172,10246,11317,17421,18529,26643,1597881412825,1597881403589,1597881411703,569081.435,1314,520,Chrome,Windows,768,1366,657,1366,288,400,English,46,Female,nearsighted,neither,,72,[],15.558016666666667,500553
