condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143044.11499999696,172,286,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143129.85999998637,120,609,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143221.9899999909,421,236,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143297.350000008,398,167,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143353.94499998074,269,112,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143451.0199999786,113,181,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143509.34499996947,56,105,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143582.75499998126,230,158,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143636.94499997655,69,49,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143693.414999987,-40,188,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143769.33999999892,11,288,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143822.86000001477,96,371,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143877.06500000786,386,276,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,143958.73499999288,149,487,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144012.8900000127,150,242,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144070.36000001244,144,393,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144134.71999997273,129,246,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144187.2999999905,48,276,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144268.21499998914,238,280,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144326.39499998186,6,152,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144410.9199999948,-168,345,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144464.58999998868,-8,1298,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144536.1799999955,-373,272,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144590.69499996258,-335,-40,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144666.44000000088,-315,-120,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144722.27500000736,-303,-291,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144837.99500000896,-544,-113,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144931.1999999918,-23,-81,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,144986.24499997823,799,-159,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145067.42500001565,645,-4,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145124.62499999674,797,250,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145182.71500000264,837,190,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145238.09499997878,1165,280,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145324.655000004,719,-204,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145382.33499997295,956,-93,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145438.41000000248,758,50,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145501.46999995923,771,112,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145560.21500000497,1002,-379,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145643.21499998914,1031,-229,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145697.58500001626,1084,-144,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145771.62499999395,1042,-293,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145828.20499996888,963,-146,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145909.79499998502,991,-139,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,145967.23999996902,841,-508,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146020.2949999948,847,-35,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146076.4499999932,732,-180,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146157.30500000063,-295,409,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146211.69500000542,-423,214,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146301.73499998637,-365,-33,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146357.4849999859,-456,-45,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146411.9499999797,-179,120,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146467.60500001255,155,436,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146527.26499998244,-52,87,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146583.80500000203,-143,22,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146658.9849999873,-225,-163,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146715.87000001455,-291,-54,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146796.3199999649,-239,260,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146850.68999999203,-225,302,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146904.6499999822,-50,69,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,146976.2299999711,-140,-16,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,147886.445000011,26,315,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,147969.09999998752,-712,-186,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148027.1649999777,-786,-70,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148117.11499997182,-220,45,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148193.02499998594,-469,318,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148246.68499996187,190,-94,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148309.23499999335,-310,-262,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148363.19499998353,-1459,674,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148437.86499998532,-611,258,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148491.5649999748,-1231,300,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148546.70999996597,-1127,721,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148654.33499997016,-992,641,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148708.28999998048,-22,650,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148763.00500001526,260,628,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148818.57499998296,-72,644,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148869.00499998592,-48,641,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148917.93499997584,-665,925,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,148994.2399999709,-894,-196,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149049.7299999697,-914,776,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149136.72499998938,-921,364,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149190.67499996163,-876,376,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149242.52999998862,-884,309,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149297.58499999298,-1155,536,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149373.58000001404,-1065,650,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149429.45499997586,-1267,724,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149495.10999995982,-1391,664,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149542.88999998244,-912,-122,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149606.5949999611,-1013,787,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149654.45500001078,-934,325,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149711.00999996997,-1516,460,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149771.85999997891,-570,712,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149850.50499998033,-902,845,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
noun,img_side_order1,2,pair4,noun,noun,shoe,shoe,draw,none,1597885507926,1366,617,5822,10913,12026,18130,19249,27350,1597885536520,1597885527175,1597885535276,149900.22000001045,-1026,473,Chrome,Linux,768,1366,617,1366,288,400,English,34,Male,nearsighted,neither,,60,[],8.1369,104896
