condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196416.94499994628,361,577,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196446.12999993842,171,777,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196476.11499996856,236,502,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196508.41499993112,311,478,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196555.13499991503,230,469,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196586.04499988724,311,478,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196620.18499989063,973,540,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196651.41499997117,907,595,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196683.9199999813,918,565,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196716.47999994457,994,540,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196746.4949999703,959,499,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196774.83499993104,933,486,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196806.259999983,1209,318,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196836.54999989085,1122,295,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196867.50999989454,830,342,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196900.1649999991,830,342,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196929.184999899,676,446,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196958.8249999797,831,464,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,196990.2000000002,927,489,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197019.10999999382,864,422,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197049.80499995872,864,422,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197084.37499997672,853,485,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197116.1649998976,853,485,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197147.72999996785,788,389,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197177.87499993574,788,389,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197206.9499999052,866,510,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197236.3249999471,850,615,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197267.5449999515,1047,590,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197297.03499993775,1047,590,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197325.0349999871,920,477,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197356.35499993805,1150,338,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197388.46499996725,1356,555,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197419.39499997534,747,222,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197451.53500000015,747,222,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197483.33499999717,950,463,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197514.73999989685,950,463,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197580.15999989584,847,647,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197608.1599999452,749,788,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197636.5199999418,1151,449,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197666.90499999095,667,725,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197694.77499998175,1011,482,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197722.9099998949,1048,654,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197751.95999990683,1048,654,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197782.644999912,925,800,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197812.35499994364,991,656,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197844.70499993768,895,799,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197876.13999994937,983,386,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197906.90499998163,730,575,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197938.93999990541,1037,565,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,197970.17999994569,956,681,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198003.14999988768,517,514,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198034.57499993965,517,514,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198066.17999996524,885,463,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198097.47999999672,885,463,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198127.21999990754,1270,472,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198157.78999996837,1270,472,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198189.9749999866,283,620,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198223.6799999373,476,382,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198255.70499990135,618,457,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198288.51999994367,618,457,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198320.51499991212,217,611,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198352.0749999443,514,490,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198383.94999993034,185,508,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198413.64499996416,185,508,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198443.93999991007,520,432,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198476.57999990042,520,432,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198507.37999996636,519,534,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198538.53999997955,332,461,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198570.43499988504,332,461,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198600.77999997884,362,533,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198632.86999997217,362,533,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198664.79499998968,79,443,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198696.67999993544,328,529,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198726.51999990921,309,421,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198759.04499995522,427,449,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198790.1299999794,299,482,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198822.2849998856,426,517,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198854.1799999075,376,572,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198884.25499992445,501,554,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198912.81499993056,496,395,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198943.56499996502,336,611,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,198973.85999991093,496,395,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,199003.2399999909,164,448,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,199034.85499997623,175,311,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,199063.9899999369,200,584,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,199093.65999989677,307,281,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,199123.40499996208,372,779,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,199153.1449999893,322,474,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
verb,img_side_order1,4,pair3,noun_filler,noun_filler,horse_filler,horse,wave,none,1597877249199,1366,625,5087,10123,11157,17205,18264,26313,1597877276706,1597877267463,1597877275512,199182.19500000123,302,713,Chrome,Windows,768,1366,625,1366,288,400,English,30,Female,nearsighted,neither,,65,[],7.7883,640873
