condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,682897.3050001077,177,603,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,682925.0799999572,-272,488,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,682951.9449998625,-272,488,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,682978.2549999654,-272,488,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683005.5599999614,-272,488,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683032.3149999604,835,476,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683062.4799998477,835,476,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683089.3449997529,531,618,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683117.0350001194,835,476,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683155.7950000279,882,523,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683189.2699999735,948,559,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683216.2750000134,948,559,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683245.6249999814,968,484,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683273.2350002043,968,484,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683300.4450001754,732,472,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683329.7799997963,719,608,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683356.6100001335,981,711,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683384.4650001265,1180,581,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683413.6749999598,1342,331,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683440.7299999148,1052,397,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683468.4899998829,1071,406,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683497.2899998538,1071,406,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683524.9000000767,1071,406,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683553.4950001165,1114,249,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683581.164999865,1282,424,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683608.6550001055,1282,424,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683637.1349999681,1282,424,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683665.8999999054,1282,424,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683693.0749998428,540,615,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683720.3950001858,540,615,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683748.7900000997,540,615,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683777.0299999975,540,615,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683805.4949999787,895,687,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683833.7900000624,968,598,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683861.2649999559,968,598,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683888.2100000046,972,538,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683917.9349998012,968,598,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683946.8100001104,972,538,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,683973.6199998297,1131,797,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684003.694999963,1131,797,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684030.8300000615,1223,571,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684058.8449998759,1131,797,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684087.0849997737,1053,585,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684115.8850002103,1053,585,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684143.519999925,1086,551,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684172.174999956,1086,551,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684200.2699999139,1053,585,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684227.9500002041,820,613,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684256.8100001663,703,628,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684284.984999802,609,660,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684312.7600001171,609,660,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684341.599999927,609,660,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684380.3550000302,950,427,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684414.2649997957,950,427,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684442.7999998443,950,427,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684470.1700001024,950,427,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684497.1500001848,745,292,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684524.9799997546,1082,392,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684552.8600001708,772,750,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684579.8499998637,880,629,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684608.2399999723,526,713,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684635.2499998175,1197,352,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684662.6149998046,1265,539,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684691.3149999455,951,625,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684723.245000001,1265,539,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684750.3649997525,1298,492,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684778.7350001745,953,564,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684806.5200001001,589,468,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684833.9949999936,569,552,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684861.1249998212,599,473,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684890.3950001113,760,518,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684923.6550000496,962,465,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684951.4100002125,1166,412,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,684979.2700000107,1059,475,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,685007.2599998675,1166,412,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,685036.0300000757,1081,578,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,685064.4499999471,1234,395,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,685091.5700001642,1234,395,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,685119.6800000034,1234,395,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,685148.1200000271,831,756,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,685181.3199999742,769,529,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,685210.2950001135,769,529,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,685237.7050002106,812,689,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,685265.0299998932,769,529,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,685294.3750000559,1264,334,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,8,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597885591903,1280,610,5089,10127,11176,17208,18254,26299,1597885619289,1597885610157,1597885618202,685322.0399999991,1294,348,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
