condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151642.44500000495,898,31,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151668.76500000944,1175,-5,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151694.18499997118,1314,322,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151719.86499999184,1190,227,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151742.72999999812,1190,227,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151768.219999969,1200,268,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151796.91500001354,1176,290,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151823.69499997003,1440,256,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151849.3099999614,1324,219,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151875.28500001645,1149,93,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151900.5349999643,1149,-35,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151925.83500000183,1231,264,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151947.69000000088,1231,264,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,151975.14499997487,1198,237,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152001.2449999922,1248,216,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152028.93500000937,1256,174,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152055.73500000173,1135,152,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152082.5349999941,1135,152,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152108.00499998732,1176,163,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152134.44499997422,1343,482,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152159.5699999598,1345,372,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152185.83500001114,1110,1183,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152211.26499999082,954,1066,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152237.23999998765,783,402,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152263.51499999873,583,-200,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152292.90000000037,944,-37,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152314.37999999616,1004,91,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152339.62499996414,1194,138,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152365.17000000458,1053,-22,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152402.4099999806,1020,-139,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152427.9450000031,1000,249,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152467.30999997817,980,203,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152496.679999982,792,297,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152531.52999997837,870,242,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152558.56999999378,847,436,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152580.9799999697,917,379,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152606.78500001086,830,256,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152632.1299999836,982,234,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152658.47999998368,920,259,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152683.28499997733,926,298,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152710.33500001067,1020,272,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152736.2800000119,1163,131,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152762.82499998342,946,341,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152789.4850000157,1194,244,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152812.59499996668,1042,308,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152839.7549999645,998,212,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152865.364999976,975,131,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152898.6300000106,910,-49,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152921.19500000263,1083,195,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152946.94499997422,852,27,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152971.87999996822,840,52,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,152999.75000001723,908,10,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153026.01500001037,905,-51,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153047.92499996256,915,157,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153074.19999997364,957,109,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153099.74999999395,1040,227,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153124.9550000066,1022,25,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153151.94999997038,1268,-169,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153178.73499996495,1171,-78,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153204.92499996908,1147,-153,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153231.83000000427,1161,81,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153260.1849999628,1347,-16,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153285.09499999927,1178,-120,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153312.41499999305,1127,-208,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153340.48499999335,1068,-247,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153368.16999997245,1032,-87,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153406.97499999078,976,208,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153432.75999999605,754,277,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153459.05999996467,856,394,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153481.1500000069,897,434,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153506.7599999602,844,312,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153532.3849999695,1021,399,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153559.19999995967,790,247,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153584.3950000126,889,126,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153620.59499998577,887,226,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153667.62500000186,867,179,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153716.53500001412,982,369,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153742.38499999046,1123,347,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153768.94999999786,985,143,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153794.54500001157,1084,184,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153821.17000001017,960,238,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153843.2099999627,896,116,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153869.68999996316,538,35,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153896.10499999253,677,109,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153921.3049999671,251,122,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
baseline,img_side_order1,2,pair4,noun_filler,noun_filler,shoe_filler,shoe,draw,none,1597885330977,1440,821,5063,10104,11146,17176,18209,26249,1597885358670,1597885349186,1597885357226,153945.94000000507,255,144,Chrome,Mac,900,1440,682,1200,288,400,English,27,Female,nearsighted,neither,,63,[],8.365616666666666,627328
