condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
verb,img_side_order1,1,pair4,verb,verb,draw,draw,shoe,none,1597886304516,1438,689,5061,10076,11085,17101,18143,26189,1597886332767,1597886322659,1597886330705,108716.72000000044,336,304,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,1,pair4,verb,verb,draw,draw,shoe,none,1597886304516,1438,689,5061,10076,11085,17101,18143,26189,1597886332767,1597886322659,1597886330705,108742.17499999935,424,253,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,1,pair4,verb,verb,draw,draw,shoe,none,1597886304516,1438,689,5061,10076,11085,17101,18143,26189,1597886332767,1597886322659,1597886330705,108768.66000000155,505,167,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,1,pair4,verb,verb,draw,draw,shoe,none,1597886304516,1438,689,5061,10076,11085,17101,18143,26189,1597886332767,1597886322659,1597886330705,108794.83500000066,534,292,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,1,pair4,verb,verb,draw,draw,shoe,none,1597886304516,1438,689,5061,10076,11085,17101,18143,26189,1597886332767,1597886322659,1597886330705,108820.72500000126,556,140,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,1,pair4,verb,verb,draw,draw,shoe,none,1597886304516,1438,689,5061,10076,11085,17101,18143,26189,1597886332767,1597886322659,1597886330705,108847.54500000062,557,399,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,1,pair4,verb,verb,draw,draw,shoe,none,1597886304516,1438,689,5061,10076,11085,17101,18143,26189,1597886332767,1597886322659,1597886330705,108873.90500000026,412,25,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,1,pair4,verb,verb,draw,draw,shoe,none,1597886304516,1438,689,5061,10076,11085,17101,18143,26189,1597886332767,1597886322659,1597886330705,108898.58499999903,416,-62,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,1,pair4,verb,verb,draw,draw,shoe,none,1597886304516,1438,689,5061,10076,11085,17101,18143,26189,1597886332767,1597886322659,1597886330705,108925.29500000086,458,-116,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,1,pair4,verb,verb,draw,draw,shoe,none,1597886304516,1438,689,5061,10076,11085,17101,18143,26189,1597886332767,1597886322659,1597886330705,108953.21500000125,506,235,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,1,pair4,verb,verb,draw,draw,shoe,none,1597886304516,1438,689,5061,10076,11085,17101,18143,26189,1597886332767,1597886322659,1597886330705,111048.99999999907,2273,-1165,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111083.96500000148,1739,-1140,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111123.30999999889,1724,-1683,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111149.58000000124,1894,-1065,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111174.67999999993,2402,-325,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111198.92500000051,2688,-706,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111221.0449999983,1807,347,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111247.07000000123,1137,539,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111276.24999999884,1707,110,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111311.71000000183,995,107,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111341.82499999949,718,15,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111375.03999999887,701,79,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111404.28999999864,762,28,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111432.76999999932,800,9,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111468.53499999992,768,52,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111500.01999999955,608,-5,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111530.95499999844,797,162,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111563.38999999943,899,880,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111593.95500000031,957,614,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111625.22499999986,873,517,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111666.94500000076,813,-230,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111699.89500000165,1496,538,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111730.78000000166,1561,112,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111761.09999999963,1030,556,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111789.31999999983,1072,432,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111825.9150000012,537,505,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111867.80000000005,927,472,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111930.11499999906,516,559,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111961.71500000125,981,197,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,111995.60499999998,469,437,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112029.4749999994,498,145,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112063.40500000073,739,259,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112101.71999999881,584,32,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112132.23500000103,1009,213,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112162.17500000121,524,175,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112191.48000000138,831,479,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112227.93499999889,733,652,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112258.9000000006,733,410,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112293.65500000119,952,492,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112328.19000000018,575,396,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112355.38000000082,627,504,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112382.16000000108,853,286,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112410.79499999969,890,358,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112436.955000001,760,173,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112464.73500000127,583,431,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112491.90499999886,588,418,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112518.49500000034,541,283,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112546.66999999969,285,436,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112574.09000000195,234,293,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112600.06000000075,812,264,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112626.3499999987,716,416,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112652.68500000099,746,587,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112679.41000000061,476,357,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112706.19000000064,668,411,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112731.88999999897,432,460,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112758.41500000027,531,457,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112785.17500000098,770,425,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112814.46000000136,242,445,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112842.17500000144,227,316,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112868.82500000135,352,476,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112895.14499999862,446,536,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112922.53500000155,488,630,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,112976.53999999957,638,504,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113015.69000000018,449,631,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113041.5250000006,550,358,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113068.2200000009,597,750,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113094.8300000017,808,613,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113119.6100000015,561,797,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113147.59499999858,1010,249,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113177.07000000146,624,217,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113205.16499999934,576,367,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113232.24499999918,346,312,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113259.2799999984,717,95,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113287.85000000056,585,315,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113314.73499999987,585,37,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113341.65500000003,424,-360,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,2,pair1,noun_filler,noun_filler,dog_filler,dog,cry,none,1597886332769,1438,689,5092,10157,11202,17273,18301,26330,1597886361647,1597886351070,1597886359099,113367.06000000052,439,123,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
