condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,247746.96000000037,1271,588,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,247791.51999999885,1335,573,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,247831.96999999927,1477,458,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,247860.7599999996,1319,576,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,247890.23000000085,1426,485,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,247921.99500000064,1426,485,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,247952.45499999874,1370,525,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,247984.4249999987,1346,515,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248015.625,1357,571,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248046.16499999975,1373,559,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248076.69499999977,1368,484,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248139.31500000035,1400,449,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248197.8999999992,1441,426,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248270.38000000175,1458,560,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248301.35499999957,1425,538,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248333.47000000143,1343,571,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248366.8550000002,1301,647,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248397.63999999926,1381,559,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248430.07500000024,1322,496,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248461.65499999915,1434,461,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248490.92000000022,1460,410,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248524.04500000196,1400,581,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,248555.41499999893,1372,604,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,6,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885285539,1920,979,5106,10165,11204,17242,18434,26469,1597885313113,1597885303973,1597885312008,249693.15500000084,864,643,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,249745.93000000092,1192,431,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,249817.28500000102,1205,489,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,249857.5549999987,1107,422,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,249885.84500000073,1103,532,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,249922.37000000023,1103,532,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,249956.12999999867,1148,532,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,249990.37500000122,1180,496,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250028.79500000196,1066,432,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250061.48500000202,1021,540,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250097.1950000021,974,531,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250134.865,973,639,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250167.3499999997,1095,530,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250203.58499999932,1061,556,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250243.11999999918,1034,482,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250278.27500000055,1294,492,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250324.35500000062,1294,492,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250365.4600000009,1686,356,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250399.20999999956,1867,410,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250434.0200000006,1931,599,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250464.50000000186,1785,484,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250493.51500000193,1857,607,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250527.6950000007,1764,583,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250560.81999999878,1592,567,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250592.83499999944,1709,612,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250632.8050000011,836,536,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250666.59499999875,934,505,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250703.90000000043,1027,523,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250745.80000000057,910,566,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250784.50000000157,896,379,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250818.75500000024,491,568,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250858.8750000017,816,416,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250892.52499999927,764,339,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250930.805,959,443,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,250965.43500000186,1018,381,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251001.67499999952,983,375,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251043.3699999994,854,327,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251074.67499999987,849,401,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251103.42500000115,849,401,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251134.3049999996,746,257,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251165.42000000115,864,376,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251194.54500000208,953,295,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251224.34499999875,857,339,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251258.24500000087,837,288,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251287.984999999,776,446,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251320.51499999943,776,372,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251359.5600000008,928,469,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251393.4699999991,957,467,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251432.6199999996,980,483,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251469.80500000063,887,415,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251502.19999999896,912,360,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251541.90999999992,1007,464,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251576.98000000167,1026,463,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251608.28500000207,1052,497,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251646.77999999915,1032,458,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251681.2150000005,569,528,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251727.3950000017,1023,468,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251767.73500000127,1134,487,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251798.3400000012,921,524,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251832.484999999,814,525,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251862.71000000124,745,520,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251896.424999999,852,486,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251928.01999999938,784,517,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
baseline,img_side_order2,7,pair1,verb_filler,verb_filler,cry_filler,cry,dog,none,1597885313115,1920,979,5088,10134,11194,17229,18291,26554,1597885340389,1597885331406,1597885339669,251958.6049999998,761,565,Chrome,Windows,1080,1920,979,1920,288,400,English,42,Male,nearsighted,glasses,,84,[],7.46115,229102
