condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,408906.3249999999,236,280,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,408990.63000000024,350,575,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,409069.1400000005,236,658,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,409143.63500000036,551,309,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,409220.42000000057,990,187,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,409293.2950000004,360,343,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,409368.6500000003,633,300,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,409446.15000000066,1035,472,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,409524.1100000003,207,749,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,409604.42000000057,511,622,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,409736.02000000025,625,479,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,409811.9150000002,872,486,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,409892.4100000004,352,497,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,409968.08000000054,472,268,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,410050.25999999995,332,340,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,410127.03000000055,48,411,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,410202.5450000001,412,288,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,410276.6950000005,692,328,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,410352.24000000017,635,479,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,410425.33,260,622,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,410499.6900000005,437,213,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,410571.12500000035,383,269,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,410645.16000000003,424,183,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,410730.4350000004,729,204,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,410804.18000000005,264,332,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,410886.7450000007,639,534,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,410964.62000000064,456,755,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,411039.565,29,443,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,411113.2100000004,322,420,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,411190.68500000046,723,568,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,411262.635,190,744,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,411337.0450000002,496,775,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,411410.8249999999,270,843,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,411489.1500000003,528,451,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,411563.00499999995,258,654,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,411638.8750000005,98,786,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,411714.53500000003,184,748,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,411794.80000000057,247,570,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,411870.3350000005,89,854,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,411946.12500000035,190,854,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412020.7,19,749,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412094.13500000024,210,669,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412168.815,391,810,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412242.83999999985,164,778,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412321.97500000073,371,677,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412399.2250000001,202,785,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412474.34000000067,518,900,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412550.2999999999,195,470,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412625.70500000037,328,697,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412698.70500000066,225,477,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412771.9200000001,513,506,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412844.3150000003,680,502,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412920.3700000007,549,480,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,412996.03000000026,756,609,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,413071.35000000015,1158,457,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,413147.23500000034,832,484,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,413224.30500000063,699,432,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,413299.2899999999,580,446,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,413374.96499999997,983,380,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,413462.5650000007,617,543,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,413539.5500000004,968,498,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,413615.63999999996,837,314,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,413694.22500000015,882,482,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,413768.64000000025,698,773,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,413843.3050000003,374,392,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,413914.71499999985,511,463,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,413991.6250000006,718,329,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,414068.9400000001,895,277,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,414143.05000000057,741,833,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,414220.04500000004,1135,484,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,414297.17500000057,4,-149,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,414371.78500000027,384,137,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,414449.2450000007,1122,134,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,414523.55500000063,1259,281,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,414601.04000000044,1515,-41,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,414678.5749999999,1280,25,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,414811.3350000003,223,475,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,414887.20999999985,932,278,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,414958.70999999985,193,201,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,415041.7900000002,888,59,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,415118.7300000001,-211,-137,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,415192.1600000005,223,-137,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,415267.5150000004,1773,-197,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,415341.5100000002,1738,-204,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,415417.10000000056,1887,-86,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,7,pair5,noun_filler,noun_filler,ball_filler,sleep,ball,none,1597885465159,1280,800,5242,10376,11506,17643,18801,26929,1597885493974,1597885483960,1597885492088,415490.675,2035,-48,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
