condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,361578.26999999816,619,916,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,361610.4849999829,969,887,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,361645.0149999873,877,966,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,361701.1000000057,722,994,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,361739.67000000994,986,781,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,361773.76000001095,1162,638,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,361821.56000001123,1331,688,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,361856.609999988,1568,481,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,361886.3649999839,1584,156,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,361920.924999984,1811,163,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,361951.78000000305,1887,112,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,361986.34999999194,1203,111,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362018.544999999,1180,60,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362053.9899999858,917,93,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362085.02999998746,1369,267,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362120.61499999254,1128,110,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362151.80500000133,1223,80,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362187.0099999942,1212,-73,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362218.1700000074,1325,24,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362252.81999999424,1316,97,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362284.28500000155,1316,97,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362319.28500000504,1457,174,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362349.2649999971,1457,174,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362384.4600000011,1836,380,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362414.02999998536,1836,380,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,362448.53999998304,1549,444,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363041.99500000686,1772,321,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363095.3649999865,871,28,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363141.2249999994,567,-124,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363173.1499999878,631,328,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363208.5500000103,521,381,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363239.6449999942,1087,510,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363273.34499999415,934,751,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363314.309999987,1598,1232,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363368.56999999145,1277,1352,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363402.4900000077,275,914,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363434.2450000113,396,184,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363468.63499999745,829,1014,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363499.58000000333,574,524,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363534.42499999073,972,777,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363565.499999997,1074,629,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363600.06999998586,1276,903,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363632.8649999923,445,338,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363667.6649999863,-22,1171,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,363699.6100000106,328,578,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,1,pair8,verb_filler,verb_filler,sit_filler,sit,hat,none,1597886224205,1440,712,5100,10520,11565,17629,18687,26747,1597886252148,1597886242892,1597886250952,364933.3049999841,912,369,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,364976.41000000294,1765,829,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365009.1899999825,1353,1001,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365048.60499998904,2439,-1022,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365084.360000008,1985,-1291,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365122.68500000937,2280,-686,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365155.3399999975,908,-222,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365192.77500000317,1538,-93,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365225.96499999054,1516,139,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365267.0999999973,1090,-35,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365303.9850000059,1432,-739,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365350.3550000023,1813,-114,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365386.7949999985,1942,-272,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365421.1849999847,2008,-555,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365456.18999999715,2008,-555,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365497.71999998484,1207,233,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365536.51499998523,1437,735,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365587.5400000077,746,36,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365656.1299999885,1596,755,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365696.6400000092,942,644,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,365728.68000000017,709,647,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366319.66499998816,-649,412,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366360.50499998964,-604,145,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366398.9700000093,-287,644,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366431.4799999993,774,715,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366467.66500000376,1115,799,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366500.1249999914,1138,848,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366586.99499999057,618,685,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366623.2050000108,433,660,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366653.9449999982,355,817,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366690.1899999939,873,858,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366723.98000000976,932,841,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366758.67499999003,544,1061,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366794.0900000103,1011,879,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366824.44500000565,1097,972,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366861.08499998227,1066,641,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366891.55500000925,1917,736,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366926.529999997,2034,268,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366958.41500000097,2152,301,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,366993.49500000244,2353,363,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,367024.310000008,1635,252,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
baseline,img_side_order2,2,pair2,verb_filler,verb_filler,eat_filler,doll,eat,none,1597886252150,1440,712,5316,10410,11463,18036,19066,27105,1597886280100,1597886271216,1597886279255,367060.2549999894,1043,119,Chrome,Mac,900,1440,712,1440,288,400,english,33,Female,none,neither,,58,"[38, 50]",11.59375,379724
