condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,142612.47499997262,599,789,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,142631.27999997232,644,744,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,142651.30999998655,577,632,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143031.4499999804,-140,316,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143055.47500000102,183,317,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143075.36499999696,359,54,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143093.3049999876,359,54,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143112.7999999735,111,115,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143131.13499997417,21,-26,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143152.6399999857,-51,5,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143169.74499999196,-173,-35,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143190.7699999865,259,365,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143211.2349999952,-48,311,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143229.5349999913,-16,390,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143250.06500000018,314,69,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143268.14999998896,327,292,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143287.7349999908,312,240,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143307.66999998013,99,359,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143325.8050000004,-158,523,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143345.31999999308,-224,167,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143363.30499997712,-32,55,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143384.68499999726,115,160,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143401.32999999332,51,166,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143421.15499998908,151,50,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143467.20999997342,209,56,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143487.03999997815,52,188,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143506.50499999756,257,-128,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143523.82499998203,220,-87,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143543.554999982,-347,157,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143561.40499998583,-347,157,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143582.9799999774,106,-77,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143603.7199999846,106,-77,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143623.51499998476,475,74,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143642.96499997727,706,353,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143662.5949999725,385,69,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143682.24999998347,376,152,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143703.28999997582,200,46,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143725.7399999944,-368,17,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143747.25999997463,-171,202,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143765.73999997345,150,255,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143785.84999998566,44,42,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143802.635,92,35,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,143822.18499999726,841,501,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144222.8199999954,-269,186,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144246.62999997963,742,137,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144264.8549999867,638,92,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144286.3049999869,992,147,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144303.5600000003,732,196,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144323.79499997478,653,365,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144344.15999997873,674,539,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144362.61999999988,754,452,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144382.8499999945,951,484,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144400.45999997528,664,182,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144421.00999999093,836,190,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144440.29999998747,829,258,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144457.0749999839,884,296,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144478.01999998046,816,326,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144498.88499997905,776,253,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144519.57999999286,622,326,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144539.9599999946,519,279,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144560.7499999751,463,337,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144580.32499998808,366,348,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144598.8199999847,583,325,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144623.90499998583,591,325,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144643.84499998414,591,325,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144665.11999999057,769,290,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144687.63499998022,874,373,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144706.3649999909,716,368,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144729.9949999724,913,249,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144750.04999997327,745,314,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144768.59999998123,745,314,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144788.20499998983,805,297,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144807.83999999403,758,275,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144825.16499998746,691,372,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144844.87999998964,686,345,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144869.10999999964,686,345,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144890.18999997643,881,280,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144912.19999999157,609,397,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144933.10999998357,791,290,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144953.7099999725,775,182,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144970.3649999865,763,208,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,144989.9649999861,775,229,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,145008.4799999895,768,239,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,145413.54999999749,218,232,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
verb,img_side_order2,4,pair5,noun_filler,noun_filler,ball_filler,ball,sleep,none,1597885436496,1280,689,5257,10298,11321,17353,18636,26676,1597885464080,1597885455132,1597885463172,145438.2699999842,122,99,Chrome,Mac,800,1280,621,1087,288,400,English,21,Female,none,neither,Elizabeth - test,84,[],8.684683333333334,334938
